25480000600,-0.672846603466958
25506000570,-0.617846904684945
25532000540,-0.63465807299273
25558000510,-0.609365691257902
25584000480,-0.570755644913421
25610000450,-0.714423219058014
25636000420,-0.743618401529379
25662000390,-0.585332826763136
25688000360,-0.436238334878977
25714000330,-0.677286085249152
25740000300,-0.564344536182143
25766000270,-0.589520482679162
25792000240,-0.63307909936609
25818000210,-0.53144550692956
25844000180,-0.826659131783479
25870000150,-0.7191150305693
25896000120,-0.479987514877598
25922000090,-0.740563372532932
25948000060,-0.946101998926816
25974000030,-0.616225993380543
26000000000,-0.619540694000507
END
